timestamps,TP9,AF7,AF8,TP10,Right AUX
1742681884.395,-89.355,-137.207,-192.871,-158.691,0.000
1742681884.399,-21.484,-43.457,-11.719,-36.621,0.000
1742681884.403,27.344,64.453,159.180,106.445,0.000
1742681884.407,-23.438,-16.602,-5.371,-5.859,0.000
1742681884.411,-73.730,-132.812,-197.754,-165.039,0.000
1742681884.414,-50.293,-67.383,-66.895,-91.797,0.000
1742681884.418,5.371,72.754,143.555,77.148,0.000
1742681884.422,-1.953,28.320,62.012,29.785,0.000
1742681884.426,-71.289,-117.188,-170.898,-150.391,0.000
1742681884.430,-73.730,-105.957,-133.789,-128.906,0.000
1742681884.434,-9.277,31.738,105.469,60.547,0.000
1742681884.438,0.977,52.734,121.094,79.590,0.000
1742681884.442,-53.711,-72.266,-106.934,-97.168,0.000
1742681884.446,-79.590,-114.258,-184.082,-159.668,0.000
1742681884.450,-12.207,6.836,28.320,3.418,0.000
1742681884.454,15.625,72.754,141.602,92.773,0.000
1742681884.458,-47.363,-41.504,-47.363,-58.594,0.000
1742681884.461,-83.008,-128.418,-194.824,-175.781,0.000
1742681884.465,-32.227,-35.645,-22.461,-36.133,0.000
1742681884.469,20.020,60.059,156.738,103.516,0.000
1742681884.473,-20.508,-7.812,7.324,-3.906,0.000
1742681884.477,-79.102,-127.441,-199.219,-169.922,0.000
1742681884.481,-57.617,-92.773,-94.238,-98.145,0.000
1742681884.485,3.418,41.504,125.977,83.984,0.000
1742681884.489,-3.418,30.273,75.684,57.129,0.000
1742681884.493,-70.801,-95.215,-147.949,-130.371,0.000
1742681884.497,-65.918,-107.910,-140.137,-145.996,0.000
1742681884.501,2.930,13.184,82.031,44.434,0.000
1742681884.504,11.230,50.781,116.699,85.938,0.000
1742681884.508,-52.734,-60.547,-99.121,-84.473,0.000
1742681884.512,-74.707,-126.465,-195.312,-161.133,0.000
1742681884.516,-3.906,-25.391,2.930,-13.672,0.000
1742681884.520,23.438,58.594,138.672,93.262,0.000
1742681884.524,-40.527,-42.480,-35.645,-38.574,0.000
1742681884.528,-93.750,-141.113,-201.660,-168.457,0.000
1742681884.532,-46.387,-55.176,-58.105,-50.781,0.000
1742681884.536,22.461,59.082,131.836,100.098,0.000
1742681884.540,-9.766,5.859,35.156,12.207,0.000
1742681884.543,-70.312,-115.723,-173.828,-160.645,0.000
1742681884.547,-49.316,-86.914,-108.887,-114.746,0.000
1742681884.551,14.160,46.387,117.188,82.520,0.000
1742681884.555,-11.230,48.828,92.285,77.637,0.000
1742681884.559,-62.988,-83.984,-133.301,-136.230,0.000
1742681884.563,-58.105,-120.117,-158.691,-178.223,0.000
1742681884.567,0.000,-1.953,64.453,6.348,0.000
1742681884.571,14.648,47.852,128.418,72.266,0.000
1742681884.575,-51.758,-62.988,-80.566,-81.543,0.000
1742681884.579,-78.613,-133.301,-186.523,-165.039,0.000
1742681884.583,-13.184,-28.320,8.301,-22.461,0.000
1742681884.586,34.668,70.801,159.668,102.051,0.000
1742681884.590,-13.184,-21.484,-7.324,-18.555,0.000
1742681884.594,-75.195,-142.090,-199.707,-167.480,0.000
1742681884.598,-46.387,-75.195,-70.312,-56.152,0.000
1742681884.602,15.137,56.152,150.879,102.051,0.000
1742681884.606,-18.555,16.113,60.547,16.602,0.000
1742681884.610,-72.266,-129.883,-168.945,-160.645,0.000
1742681884.614,-43.945,-106.934,-122.559,-120.605,0.000
1742681884.618,18.555,36.621,97.168,65.918,0.000
1742681884.622,7.324,35.156,91.797,69.824,0.000
1742681884.625,-53.223,-98.633,-134.277,-112.793,0.000
1742681884.629,-57.617,-122.559,-178.223,-153.320,0.000
1742681884.633,2.441,8.789,51.758,14.648,0.000
1742681884.637,24.414,57.129,131.836,76.172,0.000
1742681884.641,-34.180,-64.941,-77.148,-72.754,0.000
1742681884.645,-69.336,-147.461,-201.660,-177.734,0.000
1742681884.649,-9.766,-33.691,-15.625,-29.785,0.000
1742681884.653,32.227,72.754,150.879,118.652,0.000
1742681884.657,-20.996,-18.555,-20.996,-6.348,0.000
1742681884.661,-76.172,-140.625,-223.145,-176.270,0.000
1742681884.664,-42.480,-83.984,-84.473,-98.633,0.000
1742681884.668,13.184,42.480,126.953,72.266,0.000
1742681884.672,-7.812,17.578,46.875,30.273,0.000
1742681884.676,-71.289,-104.492,-168.945,-146.973,0.000
1742681884.680,-59.570,-101.562,-137.207,-134.766,0.000
1742681884.684,-1.953,25.391,96.680,54.688,0.000
1742681884.688,2.930,46.387,118.164,90.820,0.000
1742681884.692,-39.551,-81.055,-114.746,-92.285,0.000
1742681884.696,-57.129,-118.652,-189.453,-163.574,0.000
1742681884.700,-2.930,6.348,26.367,20.508,0.000
1742681884.704,31.738,70.801,126.465,92.773,0.000
1742681884.707,-21.484,-40.527,-67.383,-72.754,0.000
1742681884.711,-63.477,-142.578,-206.543,-174.316,0.000
1742681884.715,-17.090,-57.617,-38.086,-40.039,0.000
1742681884.719,30.273,55.176,145.020,107.910,0.000
1742681884.723,0.977,-4.883,8.789,11.230,0.000
1742681884.727,-53.711,-119.141,-207.031,-158.691,0.000
1742681884.731,-25.391,-76.660,-93.750,-96.191,0.000
1742681884.735,32.715,43.457,134.277,87.402,0.000
1742681884.739,7.812,21.973,76.172,73.730,0.000
1742681884.743,-53.223,-93.262,-138.672,-111.816,0.000
1742681884.747,-47.852,-91.797,-134.277,-126.953,0.000
1742681884.750,13.184,22.949,78.613,52.246,0.000
1742681884.754,15.137,50.781,113.281,75.684,0.000
1742681884.758,-49.805,-70.312,-105.469,-102.051,0.000
1742681884.762,-79.102,-133.301,-190.918,-168.945,0.000
1742681884.766,-21.484,-20.508,21.484,-8.789,0.000
1742681884.770,19.531,65.918,146.973,102.539,0.000
1742681884.774,-36.133,-30.273,-35.645,-29.785,0.000
1742681884.778,-76.660,-131.348,-200.195,-157.227,0.000
1742681884.782,-30.273,-48.828,-49.805,-45.410,0.000
1742681884.786,24.414,63.965,150.879,93.750,0.000
1742681884.790,-6.836,11.719,39.062,11.230,0.000
1742681884.793,-66.406,-108.887,-179.199,-161.133,0.000
1742681884.797,-42.969,-83.008,-107.910,-112.305,0.000
1742681884.801,19.043,35.645,109.863,77.148,0.000
1742681884.805,13.184,23.926,79.102,62.988,0.000
1742681884.809,-54.199,-102.051,-143.066,-118.164,0.000
1742681884.813,-51.758,-106.934,-157.715,-129.395,0.000
1742681884.817,16.113,33.203,70.801,57.129,0.000
1742681884.821,23.438,71.777,124.023,103.516,0.000
1742681884.825,-38.086,-50.781,-91.797,-74.707,0.000
1742681884.829,-71.289,-119.141,-199.707,-166.504,0.000
1742681884.833,-16.113,-9.766,0.000,-8.301,0.000
1742681884.836,35.645,87.891,148.438,117.676,0.000
1742681884.840,-15.625,-3.418,-26.855,-1.953,0.000
1742681884.844,-64.453,-130.371,-214.844,-144.531,0.000
1742681884.848,-24.902,-67.383,-73.730,-49.316,0.000
1742681884.852,32.715,59.082,137.695,105.469,0.000
1742681884.856,3.418,22.461,42.480,34.668,0.000
1742681884.860,-61.523,-99.609,-177.246,-141.602,0.000
1742681884.864,-34.668,-75.684,-126.465,-105.469,0.000
1742681884.868,36.621,53.223,106.934,84.961,0.000
1742681884.872,25.879,59.082,102.051,83.496,0.000
1742681884.875,-50.781,-70.801,-125.977,-96.191,0.000
1742681884.879,-61.035,-109.863,-162.598,-134.277,0.000
1742681884.883,-1.953,18.555,61.523,30.273,0.000
1742681884.887,15.625,77.148,135.742,94.727,0.000
1742681884.891,-43.945,-48.340,-78.125,-70.312,0.000
1742681884.895,-82.031,-138.184,-203.613,-176.758,0.000
1742681884.899,-27.344,-39.062,-10.742,-29.297,0.000
1742681884.903,21.973,65.430,159.180,111.328,0.000
1742681884.907,-23.926,-15.625,-6.836,-1.465,0.000
1742681884.911,-79.102,-127.930,-210.449,-164.551,0.000
1742681884.915,-48.828,-69.336,-83.984,-74.707,0.000
1742681884.918,10.254,52.734,128.906,96.191,0.000
1742681884.922,-8.301,21.484,47.852,26.367,0.000
1742681884.926,-69.824,-109.375,-174.316,-150.391,0.000
1742681884.930,-45.410,-92.773,-134.277,-111.328,0.000
1742681884.934,20.508,42.969,95.215,53.711,0.000
1742681884.938,6.836,42.969,95.215,59.570,0.000
1742681884.942,-62.012,-92.773,-128.418,-103.516,0.000
1742681884.946,-62.988,-121.582,-178.223,-152.344,0.000
1742681884.950,1.953,3.418,39.551,32.227,0.000
1742681884.954,21.484,61.523,136.230,120.117,0.000
1742681884.958,-20.996,-39.551,-65.430,-38.086,0.000
1742681884.961,-57.617,-128.418,-212.891,-165.527,0.000
1742681884.965,-18.555,-41.992,-29.785,-49.316,0.000
1742681884.969,31.738,68.848,148.926,91.309,0.000
1742681884.973,-4.395,-0.977,4.395,6.348,0.000
1742681884.977,-66.895,-112.305,-189.453,-135.254,0.000
1742681884.981,-45.898,-64.941,-86.426,-67.871,0.000
1742681884.985,16.602,53.223,124.023,95.703,0.000
1742681884.989,3.906,28.809,63.965,54.199,0.000
1742681884.993,-59.570,-105.469,-161.133,-132.812,0.000
1742681884.996,-55.176,-105.957,-146.484,-125.000,0.000
1742681885.000,3.906,19.531,77.637,47.363,0.000
1742681885.004,19.043,42.480,112.305,74.707,0.000
1742681885.008,-40.527,-83.984,-104.492,-96.191,0.000
1742681885.012,-67.871,-137.207,-186.523,-170.410,0.000
1742681885.016,-0.488,-17.090,16.602,-12.207,0.000
1742681885.020,27.832,61.035,133.301,83.008,0.000
1742681885.024,-31.250,-24.414,-42.969,-53.223,0.000
1742681885.028,-61.035,-122.070,-212.402,-174.316,0.000
1742681885.032,-16.602,-62.012,-61.035,-58.105,0.000
1742681885.036,24.414,49.805,143.066,95.215,0.000
1742681885.039,-6.348,2.441,28.809,9.277,0.000
1742681885.043,-61.035,-111.328,-178.711,-159.180,0.000
1742681885.047,-40.039,-79.590,-99.609,-100.098,0.000
1742681885.051,21.484,43.945,120.117,86.426,0.000
1742681885.055,15.137,36.621,83.496,74.219,0.000
1742681885.059,-46.875,-89.844,-145.508,-107.910,0.000
1742681885.063,-53.711,-110.352,-157.715,-128.418,0.000
1742681885.067,1.465,14.648,70.312,48.340,0.000
1742681885.071,12.207,63.477,123.535,102.051,0.000
1742681885.075,-41.992,-46.387,-96.680,-68.848,0.000
1742681885.078,-64.453,-125.977,-196.777,-160.645,0.000
1742681885.082,-10.254,-27.344,6.836,-5.859,0.000
1742681885.086,20.508,59.082,149.414,115.723,0.000
1742681885.090,-32.715,-26.855,-17.090,-7.812,0.000
1742681885.094,-78.125,-125.488,-192.871,-146.484,0.000
1742681885.098,-32.715,-44.434,-50.293,-48.828,0.000
1742681885.102,17.090,72.266,139.648,114.258,0.000
1742681885.106,-9.766,13.672,34.668,58.105,0.000
1742681885.110,-47.852,-105.957,-165.527,-114.746,0.000
1742681885.114,-27.344,-87.402,-107.422,-96.191,0.000
1742681885.118,21.973,45.898,113.281,68.848,0.000
1742681885.121,9.277,53.223,92.285,57.617,0.000
1742681885.125,-53.711,-82.520,-135.254,-128.418,0.000
1742681885.129,-53.223,-109.863,-168.945,-157.227,0.000
1742681885.133,6.836,14.160,51.758,26.367,0.000
1742681885.137,28.809,64.453,125.488,90.332,0.000
1742681885.141,-29.785,-45.410,-80.078,-70.312,0.000
1742681885.145,-72.754,-118.652,-201.172,-170.898,0.000
1742681885.149,-26.855,-22.461,-18.066,-29.785,0.000
1742681885.153,20.508,67.383,134.766,90.820,0.000
1742681885.157,-23.438,-3.906,-20.020,-23.926,0.000
1742681885.161,-82.520,-117.188,-212.402,-179.688,0.000
1742681885.164,-38.574,-62.012,-91.797,-83.496,0.000
1742681885.168,21.973,61.523,121.582,102.539,0.000
1742681885.172,-1.953,13.184,41.992,41.016,0.000
1742681885.176,-62.988,-120.117,-183.105,-134.766,0.000
1742681885.180,-53.711,-106.445,-146.484,-100.098,0.000
1742681885.184,14.648,28.320,81.055,66.895,0.000
1742681885.188,16.602,40.039,84.473,60.059,0.000
1742681885.192,-48.828,-81.543,-122.070,-104.004,0.000
1742681885.196,-66.895,-121.094,-167.480,-142.578,0.000
1742681885.200,-4.395,-5.859,41.504,21.484,0.000
1742681885.204,20.020,62.500,134.766,107.422,0.000
1742681885.207,-31.250,-44.434,-61.523,-46.387,0.000
1742681885.211,-64.453,-127.441,-200.684,-168.457,0.000
1742681885.215,-19.531,-26.855,-20.996,-31.738,0.000
1742681885.219,33.203,74.707,147.949,107.910,0.000
1742681885.223,-15.625,-6.348,3.418,9.766,0.000
1742681885.227,-74.707,-124.512,-196.289,-149.414,0.000
1742681885.231,-38.086,-73.730,-88.867,-72.266,0.000
1742681885.235,16.113,54.199,132.324,101.074,0.000
1742681885.239,-0.977,21.973,64.453,65.430,0.000
1742681885.243,-51.270,-109.863,-164.551,-124.512,0.000
1742681885.247,-45.898,-102.051,-145.996,-145.508,0.000
1742681885.250,7.324,27.832,70.312,34.668,0.000
1742681885.254,9.766,49.316,102.539,65.918,0.000
1742681885.258,-54.688,-65.430,-101.074,-103.516,0.000
1742681885.262,-80.078,-115.234,-181.641,-162.109,0.000
1742681885.266,-18.555,-12.207,28.320,5.371,0.000
1742681885.270,15.625,58.594,150.391,105.957,0.000
1742681885.274,-38.574,-39.062,-38.086,-47.363,0.000
1742681885.278,-78.613,-133.789,-197.754,-178.711,0.000
1742681885.282,-40.527,-55.176,-41.504,-41.992,0.000
1742681885.286,3.418,50.293,140.137,103.516,0.000
1742681885.290,-20.020,-3.418,21.973,14.648,0.000
1742681885.293,-71.777,-119.629,-185.547,-134.766,0.000
1742681885.297,-49.805,-81.543,-100.098,-64.453,0.000
1742681885.301,17.578,40.527,128.906,103.516,0.000
1742681885.305,4.395,27.832,86.426,57.129,0.000
1742681885.309,-56.641,-94.238,-145.508,-129.395,0.000
1742681885.313,-58.594,-119.141,-152.344,-127.441,0.000
1742681885.317,4.395,9.766,72.266,51.758,0.000
1742681885.321,23.926,52.734,111.328,71.777,0.000
1742681885.325,-48.340,-67.383,-94.727,-87.402,0.000
1742681885.328,-76.660,-122.559,-180.664,-154.785,0.000
1742681885.332,-0.977,-23.438,13.184,-13.184,0.000
1742681885.336,35.156,56.152,144.043,100.098,0.000
1742681885.340,-21.484,-29.785,-23.438,-17.578,0.000
1742681885.344,-55.664,-127.441,-198.730,-153.809,0.000
1742681885.348,-12.695,-53.711,-62.012,-46.387,0.000
1742681885.352,37.109,73.242,146.484,121.094,0.000
1742681885.356,-7.324,19.531,44.434,43.945,0.000
1742681885.360,-72.266,-125.488,-179.688,-134.277,0.000
1742681885.364,-41.992,-98.145,-111.816,-94.238,0.000
1742681885.368,17.578,26.855,108.398,77.637,0.000
1742681885.371,6.836,25.391,89.355,74.219,0.000
1742681885.375,-47.363,-90.332,-139.160,-108.398,0.000
1742681885.379,-55.664,-114.258,-167.969,-139.648,0.000
1742681885.383,-8.301,6.836,65.918,36.621,0.000
1742681885.387,13.184,45.410,130.371,93.262,0.000
1742681885.391,-44.922,-85.449,-84.473,-64.453,0.000
1742681885.395,-80.078,-155.273,-203.125,-159.668,0.000
1742681885.399,-28.809,-36.621,-8.301,-8.789,0.000
1742681885.403,7.324,59.082,143.066,112.793,0.000
1742681885.407,-41.504,-35.645,-19.043,-10.254,0.000
1742681885.410,-83.496,-149.902,-201.172,-159.668,0.000
1742681885.414,-38.086,-83.984,-76.172,-76.660,0.000
1742681885.418,16.113,41.016,127.930,86.426,0.000
1742681885.422,-14.648,0.488,39.062,20.020,0.000
1742681885.426,-78.125,-123.047,-181.152,-154.297,0.000
1742681885.430,-58.594,-101.074,-127.441,-116.699,0.000
1742681885.434,1.465,25.879,95.703,57.129,0.000
1742681885.438,-10.254,29.785,87.402,57.129,0.000
1742681885.442,-73.730,-93.262,-125.000,-115.234,0.000
1742681885.446,-75.684,-120.117,-174.316,-163.086,0.000
1742681885.450,-7.324,0.488,38.086,15.137,0.000
1742681885.453,18.555,46.387,125.488,98.145,0.000
1742681885.457,-36.133,-73.242,-68.359,-60.547,0.000
1742681885.461,-74.707,-155.273,-198.242,-166.504,0.000
1742681885.465,-32.715,-51.270,-30.762,-28.809,0.000
1742681885.469,12.207,55.664,140.137,112.305,0.000
1742681885.473,-29.785,-19.043,-4.395,0.000,0.000
1742681885.477,-84.961,-131.836,-207.031,-166.016,0.000
1742681885.481,-40.039,-75.684,-88.379,-83.496,0.000
1742681885.485,22.461,51.758,131.836,82.031,0.000
1742681885.489,-2.930,26.367,59.570,39.551,0.000
1742681885.493,-69.824,-98.633,-165.039,-130.371,0.000
1742681885.496,-64.941,-91.309,-137.695,-109.375,0.000
1742681885.500,0.488,32.227,85.449,65.430,0.000
1742681885.504,3.418,43.945,100.586,72.754,0.000
1742681885.508,-60.059,-69.824,-117.676,-96.191,0.000
1742681885.512,-75.684,-118.652,-182.129,-155.273,0.000
1742681885.516,-18.066,-15.137,36.621,6.348,0.000
1742681885.520,7.324,58.594,143.066,105.469,0.000
1742681885.524,-42.969,-38.574,-46.875,-37.598,0.000
1742681885.528,-75.684,-126.465,-210.449,-162.109,0.000
1742681885.532,-29.297,-38.086,-58.594,-35.156,0.000
1742681885.536,19.531,63.965,136.230,99.609,0.000
1742681885.539,-11.719,1.953,15.137,6.348,0.000
1742681885.543,-72.266,-113.281,-192.383,-146.973,0.000
1742681885.547,-47.852,-80.078,-109.863,-72.266,0.000
1742681885.551,22.461,45.410,105.957,99.121,0.000
1742681885.555,2.441,33.691,62.988,52.734,0.000
1742681885.559,-67.383,-97.656,-152.832,-121.582,0.000
1742681885.563,-68.848,-111.328,-149.414,-126.465,0.000
1742681885.567,-4.395,14.160,75.684,41.504,0.000
1742681885.571,13.672,45.898,104.492,82.520,0.000
1742681885.575,-49.805,-65.918,-113.770,-82.031,0.000
1742681885.579,-85.938,-127.930,-194.336,-162.109,0.000
1742681885.582,-32.715,-30.273,8.301,-0.488,0.000
1742681885.586,15.137,66.895,139.160,89.844,0.000
1742681885.590,-34.180,-22.461,-45.410,-59.082,0.000
1742681885.594,-81.543,-138.184,-206.055,-184.082,0.000
1742681885.598,-37.598,-63.965,-50.293,-74.219,0.000
1742681885.602,9.277,57.129,138.184,92.773,0.000
1742681885.606,-18.555,10.254,33.203,22.949,0.000
1742681885.610,-75.684,-105.957,-179.688,-155.273,0.000
1742681885.614,-59.570,-77.637,-129.395,-97.656,0.000
1742681885.618,9.277,42.480,87.891,74.707,0.000
1742681885.621,-5.371,33.691,86.426,52.246,0.000
1742681885.625,-66.895,-89.355,-135.742,-126.953,0.000
1742681885.629,-62.500,-108.398,-160.645,-142.090,0.000
1742681885.633,-5.859,16.113,70.312,48.340,0.000
1742681885.637,12.695,55.664,135.254,92.285,0.000
1742681885.641,-49.805,-65.918,-78.125,-77.148,0.000
1742681885.645,-79.590,-133.789,-196.777,-164.062,0.000
1742681885.649,-12.207,-20.996,0.000,-20.020,0.000
1742681885.653,34.668,78.125,156.250,104.004,0.000
1742681885.657,-18.555,-13.672,-27.832,-19.531,0.000
1742681885.661,-64.453,-128.906,-212.891,-169.434,0.000
1742681885.664,-35.156,-65.918,-60.059,-77.148,0.000
1742681885.668,8.789,62.500,136.230,85.449,0.000
1742681885.672,-14.160,15.625,35.156,18.555,0.000
1742681885.676,-75.684,-118.652,-166.504,-150.391,0.000
1742681885.680,-53.711,-86.914,-108.887,-96.680,0.000
1742681885.684,20.020,35.645,107.422,88.867,0.000
1742681885.688,19.043,32.715,92.773,83.008,0.000
1742681885.692,-51.270,-84.473,-125.000,-89.844,0.000
1742681885.696,-74.707,-117.188,-166.016,-137.695,0.000
1742681885.700,-25.391,-6.348,44.922,6.836,0.000
1742681885.703,-0.488,42.480,126.465,82.031,0.000
1742681885.707,-52.246,-62.988,-58.105,-65.918,0.000
1742681885.711,-76.172,-138.184,-168.945,-176.758,0.000
1742681885.715,-20.508,-39.062,0.488,-37.109,0.000
1742681885.719,12.695,62.500,145.996,108.887,0.000
1742681885.723,-29.785,-12.207,2.441,-5.859,0.000
1742681885.727,-93.262,-124.023,-190.430,-179.688,0.000
1742681885.731,-63.477,-78.125,-88.867,-93.750,0.000
1742681885.735,1.953,28.809,124.512,76.660,0.000
1742681885.739,-17.578,4.883,52.734,30.762,0.000
1742681885.743,-73.730,-111.816,-169.922,-132.812,0.000
1742681885.746,-70.312,-112.793,-133.301,-124.023,0.000
1742681885.750,-12.207,7.812,102.051,52.734,0.000
1742681885.754,-2.441,24.902,111.328,83.008,0.000
1742681885.758,-67.871,-85.938,-119.629,-101.562,0.000
1742681885.762,-89.844,-125.000,-168.945,-160.156,0.000
1742681885.766,-33.203,-14.648,51.270,9.766,0.000
1742681885.770,-0.488,55.664,142.090,100.586,0.000
1742681885.774,-47.852,-34.668,-63.477,-45.410,0.000
1742681885.778,-88.379,-122.559,-196.777,-174.316,0.000
1742681885.782,-45.410,-45.898,-29.297,-49.805,0.000
1742681885.785,9.766,47.852,146.973,84.473,0.000
1742681885.789,-23.438,-20.020,13.672,-9.766,0.000
1742681885.793,-74.219,-125.977,-192.383,-151.367,0.000
1742681885.797,-40.039,-75.684,-94.238,-68.359,0.000
1742681885.801,14.160,51.758,126.953,104.980,0.000
1742681885.805,-8.301,29.785,77.148,54.199,0.000
1742681885.809,-55.664,-96.680,-149.414,-123.047,0.000
1742681885.813,-40.039,-98.145,-141.602,-112.793,0.000
1742681885.817,15.625,27.832,75.684,66.406,0.000
1742681885.821,15.625,67.871,104.492,96.191,0.000
1742681885.825,-50.293,-52.246,-100.098,-66.406,0.000
1742681885.828,-68.359,-125.000,-184.570,-137.207,0.000
1742681885.832,-12.695,-16.602,15.625,11.719,0.000
1742681885.836,22.949,72.266,151.367,106.445,0.000
1742681885.840,-18.066,-20.508,-22.461,-20.996,0.000
1742681885.844,-64.453,-135.742,-194.824,-151.367,0.000
1742681885.848,-20.996,-67.871,-49.316,-38.574,0.000
1742681885.852,25.391,55.664,142.090,115.234,0.000
1742681885.856,-17.090,8.789,27.344,35.156,0.000
1742681885.860,-78.613,-111.816,-190.430,-129.883,0.000
1742681885.864,-52.246,-84.961,-121.094,-92.285,0.000
1742681885.868,16.602,52.734,101.562,97.168,0.000
1742681885.871,3.418,55.176,68.848,82.031,0.000
1742681885.875,-63.965,-83.496,-141.113,-129.395,0.000
1742681885.879,-66.895,-114.746,-146.484,-153.320,0.000
1742681885.883,-6.836,0.488,57.617,35.156,0.000
1742681885.887,18.066,46.387,109.863,99.121,0.000
1742681885.891,-35.156,-58.105,-89.355,-57.129,0.000
1742681885.895,-60.547,-111.328,-190.918,-166.992,0.000
1742681885.899,-3.906,-0.977,3.418,-32.227,0.000
1742681885.903,33.691,76.172,140.625,93.750,0.000
1742681885.907,-18.555,-19.043,-27.832,-24.902,0.000
1742681885.910,-75.684,-132.812,-201.172,-157.715,0.000
1742681885.914,-28.809,-58.594,-70.312,-52.246,0.000
1742681885.918,31.738,64.941,133.789,116.699,0.000
1742681885.922,-2.441,11.719,48.340,48.828,0.000
1742681885.926,-67.871,-111.816,-178.711,-117.676,0.000
1742681885.930,-32.715,-85.938,-132.812,-89.844,0.000
1742681885.934,37.598,44.922,96.191,70.801,0.000
1742681885.938,10.254,49.805,83.008,64.453,0.000
1742681885.942,-54.688,-77.637,-145.020,-111.816,0.000
1742681885.946,-53.711,-108.398,-178.711,-140.137,0.000
1742681885.950,8.301,17.578,51.758,39.062,0.000
1742681885.953,27.832,79.590,143.066,119.629,0.000
1742681885.957,-31.738,-41.016,-72.266,-45.898,0.000
1742681885.961,-64.453,-123.047,-207.031,-165.527,0.000
1742681885.965,-19.043,-31.738,-23.438,-33.691,0.000
1742681885.969,22.949,50.781,128.418,84.473,0.000
1742681885.973,-20.996,-14.648,-25.879,-15.137,0.000
1742681885.977,-70.801,-124.512,-208.496,-162.598,0.000
1742681885.981,-29.297,-76.660,-88.379,-84.473,0.000
1742681885.985,17.578,42.969,121.582,86.914,0.000
1742681885.989,-11.230,12.207,48.828,36.621,0.000
1742681885.993,-71.289,-109.863,-173.340,-129.883,0.000
1742681885.996,-52.246,-99.121,-149.902,-97.656,0.000
1742681886.000,11.230,29.297,78.125,78.125,0.000
1742681886.004,4.883,41.504,88.867,71.777,0.000
1742681886.008,-52.734,-75.684,-132.812,-118.164,0.000
1742681886.012,-68.359,-109.375,-184.082,-160.156,0.000
1742681886.016,-0.977,-0.488,21.973,12.207,0.000
1742681886.020,43.457,65.430,123.535,106.445,0.000
1742681886.024,-13.184,-29.785,-62.988,-30.273,0.000
1742681886.028,-63.477,-128.906,-205.566,-151.367,0.000
1742681886.032,-28.809,-44.434,-34.180,-29.297,0.000
1742681886.036,14.648,65.430,137.695,90.332,0.000
1742681886.039,-16.602,-3.906,2.930,-18.555,0.000
1742681886.043,-66.895,-118.652,-194.336,-166.016,0.000
1742681886.047,-38.086,-74.707,-94.727,-89.355,0.000
1742681886.051,24.902,50.293,116.211,83.984,0.000
1742681886.055,16.602,41.992,64.941,51.758,0.000
1742681886.059,-50.781,-88.867,-153.809,-123.047,0.000
1742681886.063,-41.992,-113.770,-141.602,-112.305,0.000
1742681886.067,27.832,6.348,85.938,75.684,0.000
1742681886.071,20.996,37.109,102.539,104.492,0.000
1742681886.075,-56.152,-78.613,-112.305,-64.453,0.000
1742681886.078,-74.219,-132.812,-181.641,-136.719,0.000
1742681886.082,-11.719,-20.508,22.461,5.371,0.000
1742681886.086,13.672,59.082,142.090,106.934,0.000
1742681886.090,-41.016,-32.715,-33.203,-36.621,0.000
1742681886.094,-98.633,-130.859,-198.730,-178.711,0.000
1742681886.098,-52.734,-64.453,-57.617,-64.941,0.000
1742681886.102,12.207,55.176,137.207,92.285,0.000
1742681886.106,-22.949,14.648,23.438,18.066,0.000
1742681886.110,-78.125,-111.816,-197.754,-146.973,0.000
1742681886.114,-62.012,-97.656,-115.234,-94.727,0.000
1742681886.117,-0.977,15.137,104.980,66.895,0.000
1742681886.121,0.488,20.020,60.547,47.852,0.000
1742681886.125,-50.781,-100.586,-157.227,-123.047,0.000
1742681886.129,-52.734,-121.582,-163.086,-142.578,0.000
1742681886.133,5.859,10.742,62.988,39.062,0.000
1742681886.137,15.625,59.570,115.234,110.352,0.000
1742681886.141,-41.504,-47.363,-88.379,-50.293,0.000
1742681886.145,-65.430,-121.094,-198.730,-164.551,0.000
1742681886.149,-12.695,-12.695,-4.395,-22.461,0.000
1742681886.153,27.832,73.242,149.414,95.703,0.000
1742681886.157,-32.715,-39.062,-29.297,-29.785,0.000
1742681886.160,-84.473,-145.508,-214.355,-168.945,0.000
1742681886.164,-41.504,-68.359,-73.730,-62.988,0.000
1742681886.168,2.930,49.316,121.094,97.168,0.000
1742681886.172,-20.020,-1.465,18.066,13.672,0.000
1742681886.176,-62.500,-119.141,-193.359,-159.668,0.000
1742681886.180,-46.875,-91.797,-130.371,-118.164,0.000
1742681886.184,4.883,28.320,96.191,54.688,0.000
1742681886.188,-4.395,32.227,83.496,54.688,0.000
1742681886.192,-65.430,-92.773,-140.625,-110.840,0.000
1742681886.196,-71.289,-117.676,-169.434,-140.137,0.000
1742681886.199,-6.836,8.301,57.129,42.969,0.000
1742681886.203,18.555,55.664,132.324,115.234,0.000
1742681886.207,-46.387,-58.594,-76.172,-53.223,0.000
1742681886.211,-79.590,-143.555,-205.078,-172.852,0.000
1742681886.215,-26.367,-52.246,-19.043,-39.551,0.000
1742681886.219,12.207,41.016,143.555,91.309,0.000
1742681886.223,-33.203,-31.738,-4.395,-20.996,0.000
1742681886.227,-90.332,-137.695,-194.336,-158.691,0.000
1742681886.231,-47.363,-78.613,-75.195,-69.824,0.000
1742681886.235,8.789,50.293,147.949,82.031,0.000
1742681886.239,-5.859,20.996,76.660,31.738,0.000
1742681886.242,-63.965,-101.562,-163.086,-128.418,0.000
