timestamps,TP9,AF7,AF8,TP10,Right AUX
1743625134.291,-21.973,-30.273,-31.738,-29.785,0.000
1743625134.295,-20.508,-28.320,-33.203,-31.250,0.000
1743625134.299,-25.391,-27.344,-30.762,-37.109,0.000
1743625134.303,-29.297,-29.785,-29.297,-34.668,0.000
1743625134.307,-29.297,-31.738,-29.297,-31.738,0.000
1743625134.311,-34.180,-33.691,-37.598,-39.062,0.000
1743625134.315,-31.250,-29.785,-31.738,-35.156,0.000
1743625134.319,-24.902,-25.879,-26.855,-29.297,0.000
1743625134.323,-28.320,-29.785,-36.621,-30.762,0.000
1743625134.326,-35.156,-34.180,-41.504,-31.250,0.000
1743625134.330,-37.598,-34.180,-38.086,-32.715,0.000
1743625134.334,-35.156,-34.180,-37.109,-38.086,0.000
1743625134.338,-32.715,-39.062,-39.551,-38.574,0.000
1743625134.342,-32.715,-39.062,-38.574,-38.086,0.000
1743625134.346,-32.227,-34.180,-37.598,-38.574,0.000
1743625134.350,-37.598,-32.227,-36.133,-33.691,0.000
1743625134.354,-39.062,-33.203,-35.645,-33.203,0.000
1743625134.358,-41.992,-37.598,-42.969,-36.133,0.000
1743625134.362,-40.039,-36.621,-40.039,-33.203,0.000
1743625134.366,-34.180,-30.273,-32.715,-33.691,0.000
1743625134.369,-31.250,-26.855,-33.203,-33.203,0.000
1743625134.373,-29.297,-26.367,-32.715,-22.949,0.000
1743625134.377,-20.508,-21.973,-31.250,-18.066,0.000
1743625134.381,-30.273,-24.902,-30.273,-28.320,0.000
1743625134.385,-53.711,-30.762,-28.320,-41.016,0.000
1743625134.389,-62.988,-33.203,-29.785,-51.758,0.000
1743625134.393,-61.523,-36.621,-34.180,-59.570,0.000
1743625134.397,-63.477,-38.086,-36.621,-64.453,0.000
1743625134.401,-69.824,-43.945,-34.180,-63.477,0.000
1743625134.405,-72.754,-46.387,-32.715,-63.965,0.000
1743625134.409,-71.289,-44.434,-31.738,-70.312,0.000
1743625134.412,-66.406,-43.457,-32.715,-66.895,0.000
1743625134.416,-66.406,-43.457,-35.645,-61.035,0.000
1743625134.420,-66.895,-42.480,-38.086,-50.781,0.000
1743625134.424,-34.180,-39.551,-25.391,-31.738,0.000
1743625134.428,-28.320,-40.039,-20.020,-24.902,0.000
1743625134.432,-34.180,-40.527,-19.531,-32.227,0.000
1743625134.436,-41.504,-41.992,-31.250,-33.691,0.000
1743625134.440,-32.715,-43.457,-30.273,-24.902,0.000
1743625134.444,-21.973,-39.551,-24.902,-18.555,0.000
1743625134.448,-29.297,-39.062,-27.832,-18.555,0.000
1743625134.452,-33.203,-41.992,-28.320,-18.555,0.000
1743625134.455,-23.926,-37.598,-25.879,-17.090,0.000
1743625134.459,-21.973,-36.621,-22.461,-17.578,0.000
1743625134.463,-22.461,-40.039,-20.508,-8.789,0.000
1743625134.467,-21.484,-37.109,-21.973,-4.395,0.000
1743625134.471,0.000,-33.691,0.000,0.000,0.000
1743625134.475,0.000,-34.180,0.000,0.000,0.000
1743625134.479,0.000,-37.109,0.000,0.000,0.000
1743625134.483,0.000,-43.945,0.000,0.000,0.000
1743625134.487,0.000,-42.480,0.000,0.000,0.000
1743625134.491,0.000,-34.668,0.000,0.000,0.000
1743625134.494,0.000,-37.109,0.000,0.000,0.000
1743625134.498,0.000,-38.574,0.000,0.000,0.000
1743625134.502,0.000,-38.086,0.000,0.000,0.000
1743625134.506,0.000,-41.504,0.000,0.000,0.000
1743625134.510,0.000,-38.086,0.000,0.000,0.000
1743625134.514,0.000,-34.180,0.000,0.000,0.000
1743625134.518,-17.090,-37.109,-20.508,-4.883,0.000
1743625134.522,-16.113,-37.109,-19.531,-6.836,0.000
1743625134.526,-22.949,-39.551,-25.879,-8.789,0.000
1743625134.530,-29.297,-43.457,-28.320,-10.254,0.000
1743625134.534,-24.902,-40.039,-25.391,-14.160,0.000
1743625134.537,-24.414,-40.039,-27.832,-17.090,0.000
1743625134.541,-23.438,-41.992,-28.320,-18.066,0.000
1743625134.545,-26.855,-45.898,-30.273,-25.391,0.000
1743625134.549,-28.320,-40.039,-33.203,-28.809,0.000
1743625134.553,-14.160,-34.668,-27.832,-21.484,0.000
1743625134.557,-14.160,-32.227,-29.297,-22.949,0.000
1743625134.561,-14.648,-24.902,-29.297,-21.973,0.000
1743625134.565,-15.625,-28.320,-24.902,-22.949,0.000
1743625134.569,-22.461,-31.738,-29.785,-27.344,0.000
1743625134.573,-21.973,-26.855,-28.809,-21.484,0.000
1743625134.577,-25.879,-27.344,-24.902,-22.949,0.000
1743625134.580,-32.227,-31.738,-31.250,-26.855,0.000
1743625134.584,-27.344,-32.715,-32.227,-25.391,0.000
1743625134.588,-23.438,-34.180,-24.902,-24.902,0.000
1743625134.592,-26.367,-37.109,-25.391,-19.531,0.000
1743625134.596,-31.738,-39.062,-28.809,-16.602,0.000
1743625134.600,-27.344,-34.180,-27.344,-19.043,0.000
1743625134.604,-23.926,-32.715,-25.391,-18.555,0.000
1743625134.608,-28.809,-39.551,-31.250,-28.320,0.000
1743625134.612,-27.832,-38.574,-29.297,-33.691,0.000
1743625134.616,-31.250,-37.598,-25.391,-31.250,0.000
1743625134.619,-29.785,-36.621,-26.855,-30.273,0.000
1743625134.623,-29.785,-35.156,-24.902,-30.273,0.000
1743625134.627,-34.668,-36.133,-26.367,-31.738,0.000
1743625134.631,-36.133,-36.621,-31.250,-40.527,0.000
1743625134.635,-31.738,-36.133,-29.785,-41.992,0.000
1743625134.639,-34.180,-39.551,-31.250,-36.621,0.000
1743625134.643,-39.551,-42.480,-36.133,-40.039,0.000
1743625134.647,-38.574,-39.062,-39.551,-39.062,0.000
1743625134.651,-34.668,-31.738,-40.039,-33.691,0.000
1743625134.655,-23.438,-26.367,-36.133,-24.902,0.000
1743625134.659,-26.855,-27.832,-31.250,-30.762,0.000
1743625134.662,-43.945,-29.785,-32.227,-49.316,0.000
1743625134.666,-45.410,-29.785,-35.645,-54.688,0.000
1743625134.670,-41.992,-31.738,-40.039,-55.664,0.000
1743625134.674,-45.898,-30.762,-37.598,-62.500,0.000
1743625134.678,-51.270,-30.762,-34.180,-62.500,0.000
1743625134.682,-51.758,-29.785,-35.156,-64.453,0.000
1743625134.686,-53.223,-31.250,-36.133,-65.918,0.000
1743625134.690,-54.688,-32.227,-28.809,-58.105,0.000
1743625134.694,-52.246,-28.320,-30.273,-53.223,0.000
1743625134.698,-47.852,-28.809,-44.922,-55.664,0.000
1743625134.702,-45.898,-32.715,-42.480,-45.898,0.000
1743625134.705,-48.828,-34.668,-40.039,-41.504,0.000
1743625134.709,-49.316,-38.574,-41.016,-46.875,0.000
1743625134.713,-53.223,-43.457,-39.062,-44.922,0.000
1743625134.717,-57.129,-43.945,-40.527,-42.480,0.000
1743625134.721,-51.758,-41.504,-37.109,-40.527,0.000
1743625134.725,-49.316,-37.598,-35.645,-36.621,0.000
1743625134.729,-48.340,-34.180,-33.203,-32.715,0.000
1743625134.733,-45.410,-33.203,-33.203,-35.156,0.000
1743625134.737,-45.898,-40.039,-32.227,-37.598,0.000
1743625134.741,-43.945,-41.016,-28.809,-40.527,0.000
1743625134.744,-43.457,-37.109,-30.762,-39.062,0.000
1743625134.748,-44.922,-37.109,-36.133,-39.062,0.000
1743625134.752,-36.621,-38.086,-37.598,-39.551,0.000
1743625134.756,-38.086,-37.598,-36.621,-36.133,0.000
1743625134.760,-47.363,-39.062,-40.527,-42.480,0.000
1743625134.764,-45.898,-36.133,-36.621,-38.574,0.000
1743625134.768,-42.480,-32.227,-32.227,-30.762,0.000
1743625134.772,-41.504,-31.250,-32.715,-32.715,0.000
1743625134.776,-32.715,-34.180,-32.227,-34.180,0.000
1743625134.780,-31.250,-33.691,-30.762,-32.227,0.000
1743625134.784,-28.809,-24.902,-27.832,-22.949,0.000
1743625134.787,-27.344,-21.973,-26.367,-16.602,0.000
1743625134.791,-27.832,-29.785,-24.414,-19.531,0.000
1743625134.795,-31.738,-32.227,-30.273,-27.344,0.000
1743625134.799,0.000,-30.762,0.000,-32.715,0.000
1743625134.803,0.000,-27.344,0.000,-27.344,0.000
1743625134.807,0.000,-31.738,0.000,-25.879,0.000
1743625134.811,0.000,-36.133,0.000,-25.879,0.000
1743625134.815,0.000,-36.133,0.000,-25.879,0.000
1743625134.819,0.000,-34.180,0.000,-22.949,0.000
1743625134.823,0.000,-35.156,0.000,-20.508,0.000
1743625134.827,0.000,-41.016,0.000,-22.949,0.000
1743625134.830,0.000,-36.133,0.000,-26.367,0.000
1743625134.834,0.000,-34.180,0.000,-30.762,0.000
1743625134.838,0.000,-36.621,0.000,-29.785,0.000
1743625134.842,0.000,-34.180,0.000,-27.344,0.000
1743625134.846,-20.020,-32.715,-23.926,-23.438,0.000
1743625134.850,-20.508,-31.738,-26.855,-20.996,0.000
1743625134.854,-25.879,-31.250,-30.273,-22.461,0.000
1743625134.858,-19.531,-32.715,-23.438,-14.160,0.000
1743625134.862,-13.184,-30.273,-23.926,-7.324,0.000
1743625134.866,-18.555,-26.855,-29.785,-13.184,0.000
1743625134.869,-22.949,-33.203,-34.180,-20.508,0.000
1743625134.873,-25.879,-40.039,-34.180,-17.578,0.000
1743625134.877,-19.531,-40.527,-33.203,-9.766,0.000
1743625134.881,-20.020,-38.086,-38.086,-24.902,0.000
1743625134.885,-34.668,-35.645,-40.039,-35.645,0.000
1743625134.889,-35.156,-33.691,-40.527,-33.203,0.000
1743625134.893,-30.762,-31.738,-43.945,-39.062,0.000
1743625134.897,-31.738,-26.855,-41.992,-39.551,0.000
1743625134.901,-25.879,-16.602,-39.551,-33.203,0.000
1743625134.905,-26.855,-20.996,-45.898,-37.109,0.000
1743625134.909,-26.855,-27.344,-44.922,-43.457,0.000
1743625134.912,-20.996,-28.809,-40.527,-35.156,0.000
1743625134.916,-21.973,-30.762,-40.039,-30.273,0.000
1743625134.920,-26.367,-31.250,-38.086,-33.203,0.000
1743625134.924,-33.203,-30.273,-39.062,-34.668,0.000
1743625134.928,-33.691,-30.273,-41.992,-33.203,0.000
1743625134.932,-36.621,-31.250,-41.504,-33.691,0.000
1743625134.936,-36.621,-32.227,-36.621,-32.227,0.000
1743625134.940,-34.180,-35.156,-36.621,-26.367,0.000
1743625134.944,-33.691,-32.227,-36.621,-29.297,0.000
1743625134.948,-30.762,-30.273,-34.180,-35.645,0.000
1743625134.952,-28.809,-27.832,-33.691,-33.691,0.000
1743625134.955,-28.809,-21.484,-32.715,-31.250,0.000
1743625134.959,-26.855,-20.996,-27.832,-34.180,0.000
1743625134.963,-35.645,-25.879,-29.785,-35.645,0.000
1743625134.967,-41.016,-27.832,-32.715,-36.621,0.000
1743625134.971,-34.668,-29.297,-33.203,-38.086,0.000
1743625134.975,-29.297,-26.367,-34.180,-36.621,0.000
1743625134.979,-30.273,-27.832,-34.668,-37.109,0.000
1743625134.983,-25.879,-29.297,-32.715,-37.109,0.000
1743625134.987,-25.391,-25.879,0.000,-28.809,0.000
1743625134.991,-21.973,-27.344,0.000,-20.020,0.000
1743625134.995,-23.438,-27.832,0.000,-25.879,0.000
1743625134.998,-33.203,-29.297,0.000,-30.273,0.000
1743625135.002,-31.250,-30.762,0.000,-26.855,0.000
1743625135.006,-28.809,-30.273,0.000,-23.438,0.000
1743625135.010,-31.738,-34.180,0.000,-30.762,0.000
1743625135.014,-35.645,-40.039,0.000,-39.551,0.000
1743625135.018,-41.016,-42.480,0.000,-35.156,0.000
1743625135.022,-42.969,-38.086,0.000,-31.250,0.000
1743625135.026,-33.203,-30.273,0.000,-25.391,0.000
1743625135.030,-27.344,-31.738,0.000,-26.367,0.000
1743625135.034,-32.715,-35.645,-35.645,-33.691,0.000
1743625135.037,-28.320,-36.621,-38.086,-33.691,0.000
1743625135.041,-21.973,-37.109,-36.133,-34.668,0.000
1743625135.045,-24.414,-33.203,-33.203,-33.203,0.000
1743625135.049,-34.180,-35.156,-36.133,-33.691,0.000
1743625135.053,-38.574,-36.621,-37.598,-36.621,0.000
1743625135.057,-31.738,-29.785,-33.203,-34.180,0.000
1743625135.061,-31.250,-28.809,-34.180,-33.691,0.000
1743625135.065,-34.668,-37.109,-38.086,-41.504,0.000
1743625135.069,-37.598,-38.086,-35.156,-48.828,0.000
1743625135.073,-39.062,-33.203,-34.180,-44.434,0.000
1743625135.077,-35.156,-32.715,-34.668,-33.691,0.000
1743625135.080,-31.738,-32.715,-33.203,-35.645,0.000
1743625135.084,-32.715,-32.715,-36.621,-39.062,0.000
1743625135.088,-33.203,-31.738,-35.156,-36.133,0.000
1743625135.092,-31.738,-30.762,-29.297,-32.715,0.000
1743625135.096,-27.344,-27.344,-25.879,-27.344,0.000
1743625135.100,-19.531,-21.973,-24.902,-25.879,0.000
1743625135.104,-20.508,-25.879,-28.809,-24.902,0.000
1743625135.108,-32.227,-36.133,-31.250,-25.391,0.000
1743625135.112,-35.645,-35.156,-29.785,-31.250,0.000
1743625135.116,-34.668,-35.645,-36.133,-35.156,0.000
1743625135.120,-25.391,-33.203,-39.062,-32.227,0.000
1743625135.123,-13.184,-28.320,-33.203,-22.949,0.000
1743625135.127,-19.043,-29.297,-31.250,-23.926,0.000
1743625135.131,-41.016,-34.180,-35.156,-35.156,0.000
1743625135.135,-49.316,-38.086,-37.109,-41.016,0.000
1743625135.139,-40.527,-39.062,-33.203,-35.645,0.000
1743625135.143,-41.504,-41.504,-31.738,-28.809,0.000
1743625135.147,-41.504,-40.527,-28.320,-26.367,0.000
1743625135.151,-42.969,-39.062,-22.949,-25.879,0.000
1743625135.155,-42.969,-41.016,-27.832,-30.762,0.000
1743625135.159,-36.133,-38.574,-35.156,-34.180,0.000
1743625135.162,-35.156,-41.016,-36.621,-32.227,0.000
1743625135.166,-39.551,-42.480,-36.133,-37.109,0.000
1743625135.170,-38.086,-37.109,-34.668,-42.969,0.000
1743625135.174,-35.645,-36.133,-27.832,-35.645,0.000
1743625135.178,-34.180,-41.504,-25.879,-31.250,0.000
1743625135.182,-33.691,-36.621,-28.809,-30.762,0.000
1743625135.186,-36.133,-33.691,-27.344,-28.320,0.000
1743625135.190,-41.016,-41.504,-32.227,-29.297,0.000
1743625135.194,-46.387,-39.062,-34.180,-31.738,0.000
1743625135.198,-38.086,-36.621,-32.227,-31.250,0.000
1743625135.202,-31.250,-39.062,-32.227,-30.762,0.000
1743625135.205,-35.645,-43.945,-29.297,-34.668,0.000
1743625135.209,-34.668,-41.992,-27.832,-32.715,0.000
1743625135.213,-26.855,-36.133,-27.344,-25.879,0.000
1743625135.217,-24.902,-35.645,-27.832,-26.367,0.000
1743625135.221,-24.414,-31.738,-24.902,-27.832,0.000
1743625135.225,-19.043,-30.762,-25.879,-26.855,0.000
1743625135.229,-26.855,-31.250,-26.855,-27.344,0.000
1743625135.233,-33.691,-32.227,-28.320,-30.273,0.000
1743625135.237,-39.551,-37.598,-32.227,-33.691,0.000
1743625135.241,-36.133,-36.621,-29.297,-35.645,0.000
1743625135.245,-36.621,-34.668,-32.715,-35.156,0.000
1743625135.248,-37.109,-35.645,-26.367,-28.320,0.000
1743625135.252,-32.227,-33.691,-21.484,-25.391,0.000
1743625135.256,-33.691,-33.691,-28.320,-30.762,0.000
1743625135.260,-31.250,-32.227,-30.273,-33.203,0.000
1743625135.264,-28.809,-26.855,-32.715,-33.203,0.000
1743625135.268,-23.438,-21.973,-33.203,-37.598,0.000
1743625135.272,-22.461,-21.973,-30.762,-35.645,0.000
1743625135.276,-15.625,-21.973,-27.832,-24.902,0.000
1743625135.280,-10.742,-26.855,-29.785,-21.973,0.000
1743625135.284,-19.531,-30.273,-24.902,-26.367,0.000
1743625135.287,-23.926,-32.227,-21.484,-20.508,0.000
1743625135.291,-25.391,-37.598,-27.344,-20.996,0.000
1743625135.295,-30.762,-39.551,-29.297,-27.832,0.000
1743625135.299,-31.250,-33.203,-32.227,-28.809,0.000
1743625135.303,-28.809,-34.668,-34.180,-28.809,0.000
1743625135.307,-25.879,-39.062,-34.180,-28.320,0.000
1743625135.311,-25.391,-32.715,-36.621,-29.785,0.000
1743625135.315,-28.320,-30.273,-31.738,-33.203,0.000
1743625135.319,-32.227,-29.785,-24.414,-33.691,0.000
1743625135.323,-33.203,-25.879,-27.832,-37.109,0.000
1743625135.327,-34.668,-28.809,-28.320,-38.086,0.000
1743625135.330,-35.645,-27.344,-25.879,-34.668,0.000
1743625135.334,-34.180,-24.414,-28.809,-37.109,0.000
1743625135.338,-30.762,-30.273,-33.691,-42.969,0.000
1743625135.342,-25.391,-37.109,-37.598,-39.062,0.000
1743625135.346,-19.043,-34.668,-30.273,-25.391,0.000
1743625135.350,-19.043,-32.227,-23.926,-20.508,0.000
1743625135.354,-19.531,-34.180,-25.879,-20.996,0.000
1743625135.358,-20.508,-35.156,-24.902,-21.484,0.000
1743625135.362,-23.926,-33.203,-26.855,-21.973,0.000
1743625135.366,-26.367,-34.180,-34.180,-24.414,0.000
1743625135.370,-23.438,-34.180,-31.250,-28.320,0.000
1743625135.373,-22.949,-26.855,-26.855,-20.996,0.000
1743625135.377,-21.973,-26.855,-27.832,-15.625,0.000
1743625135.381,-17.578,-25.391,-25.879,-17.090,0.000
1743625135.385,-17.578,-27.344,-28.809,-16.602,0.000
1743625135.389,-17.578,-34.668,-30.762,-18.066,0.000
1743625135.393,-23.438,-29.785,-26.855,-21.484,0.000
1743625135.397,-27.832,-29.785,-24.414,-21.484,0.000
1743625135.401,-28.809,-36.621,-22.949,-23.438,0.000
1743625135.405,-27.344,-38.086,-24.902,-27.344,0.000
1743625135.409,-28.809,-37.109,-29.785,-24.902,0.000
1743625135.412,-29.785,-38.574,-31.250,-26.855,0.000
1743625135.416,-34.668,-41.504,-35.645,-34.180,0.000
1743625135.420,-38.086,-36.133,-34.668,-33.203,0.000
1743625135.424,-33.203,-30.762,-26.855,-27.832,0.000
1743625135.428,-28.320,-30.762,-24.902,-23.926,0.000
1743625135.432,-29.297,-34.180,-27.832,-23.926,0.000
1743625135.436,-27.832,-34.180,-31.738,-27.832,0.000
1743625135.440,-25.391,-35.645,-29.785,-27.832,0.000
1743625135.444,-30.273,-34.668,-32.715,-29.297,0.000
1743625135.448,-43.457,-35.156,-40.527,-34.668,0.000
1743625135.452,-45.410,-33.691,-33.203,-32.715,0.000
1743625135.455,-41.504,-30.273,-31.250,-27.344,0.000
1743625135.459,-45.410,-34.180,-37.109,-29.297,0.000
1743625135.463,-44.434,-33.691,-33.691,-27.832,0.000
1743625135.467,-33.691,-30.273,-29.785,-21.484,0.000
1743625135.471,-31.250,-29.297,-24.902,-17.090,0.000
1743625135.475,-39.062,-32.715,-27.344,-25.879,0.000
1743625135.479,-42.480,-41.992,-35.156,-28.809,0.000
1743625135.483,-35.156,-36.621,-33.203,-21.973,0.000
1743625135.487,-27.344,-25.879,-27.832,-16.113,0.000
1743625135.491,-39.062,-32.715,-27.832,-19.043,0.000
1743625135.495,-41.992,-38.086,-27.344,-22.949,0.000
1743625135.498,-37.598,-38.574,-28.809,-21.484,0.000
1743625135.502,-37.598,-35.156,-31.250,-27.832,0.000
1743625135.506,-32.715,-31.250,-33.203,-38.086,0.000
1743625135.510,-31.738,-30.273,-33.691,-40.039,0.000
1743625135.514,-33.691,-29.785,-32.227,-40.527,0.000
1743625135.518,-38.086,-29.297,-36.621,-42.969,0.000
1743625135.522,-40.039,-27.832,-33.691,-42.969,0.000
1743625135.526,-37.109,-30.762,-31.250,-46.875,0.000
1743625135.530,-32.715,-35.156,-37.109,-42.969,0.000
1743625135.534,-30.762,-35.156,-32.227,-40.527,0.000
1743625135.537,-37.598,-36.621,-27.344,-46.875,0.000
1743625135.541,-42.480,-41.992,-31.738,-46.875,0.000
1743625135.545,-42.480,-43.945,-37.109,-48.340,0.000
1743625135.549,-46.387,-44.434,-35.156,-50.293,0.000
1743625135.553,-47.852,-39.062,-31.738,-42.969,0.000
1743625135.557,-38.574,-37.109,-31.250,-37.598,0.000
1743625135.561,-33.203,-40.039,-31.738,-40.527,0.000
1743625135.565,-32.715,-41.992,-32.227,-43.457,0.000
1743625135.569,-38.574,-34.668,-33.691,-43.945,0.000
1743625135.573,-40.527,-30.762,-34.668,-41.016,0.000
1743625135.577,-42.480,-40.039,-33.203,-40.527,0.000
1743625135.580,-47.363,-35.156,-27.832,-40.527,0.000
1743625135.584,-44.434,-28.320,-30.273,-38.086,0.000
1743625135.588,-40.039,-34.668,-31.250,-37.598,0.000
1743625135.592,-39.551,-35.156,-29.297,-36.133,0.000
1743625135.596,-40.527,-29.785,-27.832,-34.668,0.000
1743625135.600,-33.203,-28.320,-25.391,-32.227,0.000
1743625135.604,-33.203,-30.273,-23.438,-30.762,0.000
1743625135.608,-42.969,-36.133,-23.926,-37.109,0.000
1743625135.612,-41.992,-37.109,-26.855,-39.551,0.000
1743625135.616,-39.551,-34.180,-23.926,-32.715,0.000
1743625135.620,-42.969,-32.715,-23.438,-34.668,0.000
1743625135.623,-41.016,-33.691,-27.832,-53.223,0.000
1743625135.627,-45.410,-28.809,-31.250,-64.453,0.000
1743625135.631,-59.570,-26.367,-31.250,-70.801,0.000
1743625135.635,-68.848,-31.250,-32.227,-83.496,0.000
1743625135.639,-71.777,-21.484,-27.832,-90.332,0.000
1743625135.643,-85.938,-13.672,-26.855,-104.004,0.000
1743625135.647,-116.211,-20.020,-38.086,-130.371,0.000
1743625135.651,-142.090,-23.438,-40.527,-151.367,0.000
1743625135.655,-159.180,-19.531,-38.086,-169.922,0.000
1743625135.659,-178.711,-12.207,-45.410,-191.406,0.000
1743625135.662,-203.125,-11.230,-54.688,-209.961,0.000
1743625135.666,-221.191,-7.324,-57.617,-232.422,0.000
1743625135.670,-239.258,2.441,-60.547,-257.324,0.000
1743625135.674,-259.766,5.371,-63.477,-277.832,0.000
1743625135.678,-269.531,3.906,-62.988,-292.969,0.000
1743625135.682,-282.227,1.465,-66.406,-306.152,0.000
1743625135.686,-293.945,0.488,-64.453,-314.453,0.000
1743625135.690,0.000,-0.977,0.000,-310.059,0.000
1743625135.694,0.000,-2.930,0.000,-295.410,0.000
1743625135.698,0.000,-0.977,0.000,-281.250,0.000
1743625135.702,0.000,-7.324,0.000,-266.113,0.000
1743625135.705,0.000,-12.207,0.000,-237.793,0.000
1743625135.709,0.000,-8.301,0.000,-212.402,0.000
1743625135.713,0.000,-14.160,0.000,-198.242,0.000
1743625135.717,0.000,-18.555,0.000,-170.410,0.000
1743625135.721,0.000,-16.113,0.000,-141.602,0.000
1743625135.725,0.000,-20.020,0.000,-125.977,0.000
1743625135.729,0.000,-20.508,0.000,-109.375,0.000
1743625135.733,0.000,-17.578,0.000,-89.355,0.000
1743625135.737,-55.664,-22.461,-52.246,-75.684,0.000
1743625135.741,-44.434,-24.414,-54.688,-58.105,0.000
1743625135.745,-38.574,-26.367,-49.316,-37.598,0.000
1743625135.748,-27.832,-30.273,-43.945,-20.020,0.000
1743625135.752,-6.836,-24.902,-41.992,-4.395,0.000
1743625135.756,5.371,-20.996,-39.551,0.977,0.000
1743625135.760,12.207,-26.367,-38.574,5.371,0.000
1743625135.764,15.137,-35.156,-35.645,15.625,0.000
1743625135.768,14.648,-34.668,-33.203,20.996,0.000
1743625135.772,21.973,-31.250,-30.762,26.855,0.000
1743625135.776,27.344,-31.250,-28.809,30.273,0.000
1743625135.780,30.273,-30.273,-28.809,33.691,0.000
1743625135.784,0.000,-30.273,-30.762,30.273,0.000
1743625135.788,0.000,-35.645,-34.180,25.391,0.000
1743625135.791,0.000,-38.574,-31.738,32.227,0.000
1743625135.795,0.000,-40.527,-31.250,34.668,0.000
1743625135.799,0.000,-41.016,-31.250,33.203,0.000
1743625135.803,0.000,-32.715,-28.320,41.504,0.000
1743625135.807,0.000,-34.668,-31.250,47.363,0.000
1743625135.811,0.000,-39.551,-27.344,51.270,0.000
1743625135.815,0.000,-39.551,-29.785,55.664,0.000
1743625135.819,0.000,-41.992,-36.133,43.945,0.000
1743625135.823,0.000,-42.969,-34.180,40.039,0.000
1743625135.827,0.000,-46.387,-32.227,37.109,0.000
1743625135.830,32.227,-52.734,-37.109,28.320,0.000
1743625135.834,36.621,-49.316,-34.180,24.414,0.000
1743625135.838,40.039,-47.363,-30.762,24.414,0.000
1743625135.842,26.855,-47.852,-31.250,29.785,0.000
1743625135.846,29.297,-45.898,-28.809,33.691,0.000
1743625135.850,34.668,-45.410,-26.367,35.156,0.000
1743625135.854,32.715,-48.340,-26.855,35.645,0.000
1743625135.858,34.180,-49.316,-27.832,29.297,0.000
1743625135.862,41.992,-44.434,-23.926,35.156,0.000
1743625135.866,47.852,-39.551,-21.973,41.016,0.000
1743625135.870,41.504,-45.898,-27.344,32.227,0.000
1743625135.873,42.969,-44.922,-25.879,36.133,0.000
1743625135.877,33.691,-41.992,-23.438,39.551,0.000
1743625135.881,20.996,-42.480,-24.414,34.180,0.000
1743625135.885,21.484,-37.598,-22.461,35.645,0.000
1743625135.889,26.855,-43.945,-19.531,37.109,0.000
1743625135.893,23.926,-44.922,-17.578,38.574,0.000
1743625135.897,20.996,-37.598,-14.160,35.156,0.000
1743625135.901,15.137,-38.574,-15.137,26.855,0.000
1743625135.905,8.789,-41.016,-20.020,17.578,0.000
1743625135.909,4.395,-41.504,-20.508,9.277,0.000
1743625135.912,3.906,-36.621,-18.555,8.301,0.000
1743625135.916,3.418,-32.715,-14.160,9.277,0.000
1743625135.920,-1.953,-36.621,-16.602,8.301,0.000
1743625135.924,-0.977,-34.668,-20.020,8.301,0.000
1743625135.928,0.000,-31.250,-17.090,13.184,0.000
1743625135.932,-6.348,-33.203,-17.090,6.836,0.000
1743625135.936,-10.742,-32.227,-18.066,-4.883,0.000
1743625135.940,-7.324,-31.738,-17.578,0.488,0.000
1743625135.944,-7.812,-29.297,-17.090,4.883,0.000
1743625135.948,-5.859,-29.297,-14.160,2.441,0.000
1743625135.952,-6.348,-31.738,-17.090,-2.441,0.000
1743625135.955,-9.277,-33.691,-24.902,-7.324,0.000
1743625135.959,-8.301,-34.180,-24.902,-6.348,0.000
1743625135.963,-4.883,-35.645,-22.461,-4.883,0.000
1743625135.967,-4.395,-37.598,-20.996,0.488,0.000
1743625135.971,-8.789,-38.574,-24.414,-4.395,0.000
1743625135.975,-9.277,-35.645,-25.879,-7.812,0.000
1743625135.979,-12.207,-30.273,-24.902,-7.324,0.000
1743625135.983,-15.137,-34.180,-28.809,-9.766,0.000
1743625135.987,-15.625,-34.668,-25.391,-3.906,0.000
1743625135.991,-13.184,-32.227,-23.926,-4.395,0.000
1743625135.995,-12.695,-33.691,-34.180,-12.207,0.000
1743625135.998,-16.113,-35.645,-34.668,-10.742,0.000
1743625136.002,-20.020,-40.039,-28.320,-15.137,0.000
1743625136.006,-16.602,-41.016,-22.949,-14.648,0.000
1743625136.010,-6.348,-39.551,-20.996,-11.230,0.000
1743625136.014,-5.371,-37.598,-25.879,-12.695,0.000
1743625136.018,0.488,-31.250,-30.273,-8.789,0.000
1743625136.022,-0.488,-30.762,-30.762,-2.441,0.000
1743625136.026,-14.160,-37.109,-29.785,-11.230,0.000
1743625136.030,-19.043,-40.039,-24.414,-16.113,0.000
1743625136.034,-18.555,-39.062,-16.113,-8.789,0.000
1743625136.037,-15.625,-37.109,-14.648,0.977,0.000
1743625136.041,-13.184,-43.457,-12.695,0.488,0.000
1743625136.045,-19.043,-46.875,-14.160,-3.418,0.000
1743625136.049,-25.391,-45.410,-16.113,-3.418,0.000
1743625136.053,-21.484,-48.828,-12.695,-2.930,0.000
1743625136.057,-14.160,-48.828,-10.254,3.906,0.000
1743625136.061,-13.184,-47.363,-10.742,4.395,0.000
1743625136.065,-16.602,-45.410,-16.602,-0.977,0.000
1743625136.069,-20.996,-46.387,-21.484,-5.371,0.000
1743625136.073,-19.043,-43.945,-18.066,-6.348,0.000
