timestamps,TP9,AF7,AF8,TP10,Right AUX
1745696335.725,-27.832,-17.578,-20.996,-23.926,0.000
1745696335.729,-45.410,-35.645,-41.016,-34.668,0.000
1745696335.733,-42.480,-55.176,-53.711,-46.387,0.000
1745696335.737,-27.344,-37.598,-37.109,-36.621,0.000
1745696335.740,-20.020,2.441,-23.926,-25.391,0.000
1745696335.744,-30.762,-0.977,-28.809,-25.391,0.000
1745696335.748,-44.434,-40.527,-50.781,-38.574,0.000
1745696335.752,-38.574,-62.500,-58.594,-53.223,0.000
1745696335.756,-30.762,-41.016,-35.156,-39.062,0.000
1745696335.760,-33.203,-20.996,-19.043,-20.996,0.000
1745696335.764,-40.527,-31.250,-42.969,-37.598,0.000
1745696335.768,-41.992,-51.270,-55.664,-58.105,0.000
1745696335.772,-34.668,-39.551,-34.668,-44.922,0.000
1745696335.776,-36.133,-18.066,-23.438,-29.297,0.000
1745696335.780,-45.410,-35.156,-36.621,-39.551,0.000
1745696335.783,-43.457,-52.246,-54.688,-50.293,0.000
1745696335.787,-29.297,-29.785,-46.875,-34.668,0.000
1745696335.791,-29.297,1.465,-22.949,-20.996,0.000
1745696335.795,-41.016,-18.555,-23.926,-23.926,0.000
1745696335.799,-41.016,-57.617,-41.016,-32.715,0.000
1745696335.803,-34.180,-52.246,-42.480,-33.691,0.000
1745696335.807,-28.809,-32.715,-35.645,-17.090,0.000
1745696335.811,-36.133,-34.668,-39.062,-17.578,0.000
1745696335.815,-42.969,-46.875,-47.363,-36.133,0.000
1745696335.819,-25.879,-39.551,-42.480,-39.062,0.000
1745696335.822,-17.090,-12.695,-27.344,-21.484,0.000
1745696335.826,-29.297,-7.324,-19.531,-10.742,0.000
1745696335.830,-42.480,-43.457,-35.156,-30.762,0.000
1745696335.834,-40.527,-57.617,-55.176,-47.363,0.000
1745696335.838,-27.832,-14.648,-41.504,-26.855,0.000
1745696335.842,-27.832,14.648,-25.879,-11.719,0.000
1745696335.846,-35.156,-27.344,-32.715,-27.344,0.000
1745696335.850,-41.016,-75.684,-52.246,-43.457,0.000
1745696335.854,-34.668,-48.828,-50.293,-39.062,0.000
1745696335.858,-23.926,-7.812,-36.133,-26.855,0.000
1745696335.862,-34.668,-26.855,-32.227,-23.438,0.000
1745696335.865,-41.016,-56.641,-48.340,-39.062,0.000
1745696335.869,-20.996,-33.203,-40.527,-36.133,0.000
1745696335.873,-12.207,-4.395,-21.973,-16.602,0.000
1745696335.877,-24.902,-13.672,-23.438,-12.695,0.000
1745696335.881,-32.715,-45.410,-42.969,-30.762,0.000
1745696335.885,-27.344,-41.016,-55.664,-43.945,0.000
1745696335.889,-11.230,-13.184,-36.133,-19.531,0.000
1745696335.893,-9.277,-12.207,-22.461,-8.789,0.000
1745696335.897,-29.785,-45.898,-37.598,-30.762,0.000
1745696335.901,-34.180,-58.105,-50.293,-38.574,0.000
1745696335.905,-19.043,-18.066,-39.551,-26.367,0.000
1745696335.908,-25.879,-9.277,-25.879,-20.996,0.000
1745696335.912,-48.828,-47.363,-39.551,-44.922,0.000
1745696335.916,-38.086,-47.852,-48.828,-57.129,0.000
1745696335.920,-17.578,-9.766,-42.969,-37.109,0.000
1745696335.924,-30.273,-17.090,-41.016,-25.879,0.000
1745696335.928,-44.434,-46.387,-35.156,-36.621,0.000
1745696335.932,-38.086,-28.320,-40.527,-45.410,0.000
1745696335.936,-18.066,-12.695,-39.551,-37.109,0.000
1745696335.940,-12.695,-24.414,-20.996,-19.531,0.000
1745696335.944,-31.738,-33.203,-29.785,-24.902,0.000
1745696335.947,-32.715,-57.129,-45.410,-40.527,0.000
1745696335.951,-15.137,-46.387,-39.551,-36.621,0.000
1745696335.955,-3.418,-11.230,-34.180,-23.438,0.000
1745696335.959,-13.672,-24.902,-29.785,-24.902,0.000
1745696335.963,-34.180,-47.852,-42.480,-35.645,0.000
1745696335.967,-30.273,-29.785,-44.922,-33.203,0.000
1745696335.971,-20.020,-5.371,-25.391,-29.297,0.000
1745696335.975,-28.809,-9.766,-26.855,-29.785,0.000
1745696335.979,-49.805,-39.062,-40.039,-42.969,0.000
1745696335.983,-44.922,-50.781,-53.223,-48.828,0.000
1745696335.987,-19.043,-26.367,-44.434,-29.785,0.000
1745696335.990,-18.066,-9.277,-22.461,-12.695,0.000
1745696335.994,-37.598,-30.762,-30.273,-26.855,0.000
1745696335.998,-41.504,-58.594,-44.922,-44.922,0.000
1745696336.002,-19.531,-23.926,-35.156,-36.621,0.000
1745696336.006,-14.648,4.395,-26.367,-22.949,0.000
1745696336.010,-38.574,-36.133,-28.809,-23.926,0.000
1745696336.014,-54.199,-72.266,-45.410,-39.062,0.000
1745696336.018,-36.621,-48.340,-45.410,-36.133,0.000
1745696336.022,-22.949,-5.859,-28.320,-19.531,0.000
1745696336.026,-36.621,-2.930,-29.297,-22.461,0.000
1745696336.030,-57.129,-43.945,-51.758,-41.992,0.000
1745696336.033,-45.898,-56.152,-53.711,-45.898,0.000
1745696336.037,-21.973,-26.855,-34.668,-36.621,0.000
1745696336.041,-30.273,-27.344,-29.297,-22.949,0.000
1745696336.045,-50.293,-48.340,-41.504,-38.086,0.000
1745696336.049,-44.434,-51.758,-47.852,-55.176,0.000
1745696336.053,-18.066,-20.020,-34.180,-40.527,0.000
1745696336.057,-16.602,-10.742,-29.785,-25.879,0.000
1745696336.061,-40.039,-39.062,-40.039,-33.203,0.000
1745696336.065,-39.551,-52.734,-41.504,-38.574,0.000
1745696336.069,-20.508,-31.738,-30.273,-28.809,0.000
1745696336.072,-18.555,6.348,-24.902,-16.113,0.000
1745696336.076,-41.992,-16.602,-33.203,-21.973,0.000
1745696336.080,-56.641,-68.848,-42.480,-36.133,0.000
1745696336.084,-42.969,-52.246,-40.527,-34.180,0.000
1745696336.088,-31.250,-19.043,-23.438,-22.949,0.000
1745696336.092,-39.551,-20.996,-17.578,-20.508,0.000
1745696336.096,-59.082,-52.734,-35.156,-37.109,0.000
1745696336.100,-45.410,-51.758,-40.039,-44.434,0.000
1745696336.104,-23.926,-16.602,-26.367,-41.016,0.000
1745696336.108,-29.297,-10.742,-19.531,-28.809,0.000
1745696336.112,-39.551,-47.852,-34.668,-30.273,0.000
1745696336.115,-36.133,-65.430,-41.992,-38.086,0.000
1745696336.119,-13.184,-12.695,-28.320,-26.367,0.000
1745696336.123,-8.789,18.555,-23.926,-20.020,0.000
1745696336.127,-43.945,-46.387,-39.551,-38.574,0.000
1745696336.131,-52.246,-83.496,-51.758,-51.270,0.000
1745696336.135,-25.879,-39.551,-41.504,-37.109,0.000
1745696336.139,-23.926,-14.648,-33.691,-28.809,0.000
1745696336.143,-53.223,-47.363,-35.645,-45.898,0.000
1745696336.147,-65.430,-62.012,-44.922,-53.711,0.000
1745696336.151,-43.945,-30.762,-40.527,-43.457,0.000
1745696336.155,-35.156,-10.254,-29.297,-32.715,0.000
1745696336.158,-57.617,-33.203,-35.156,-37.109,0.000
1745696336.162,-71.777,-68.359,-42.480,-45.898,0.000
1745696336.166,-57.129,-32.227,-39.551,-44.922,0.000
1745696336.170,-41.992,2.930,-31.250,-35.645,0.000
1745696336.174,-56.641,-33.203,-36.133,-39.062,0.000
1745696336.178,-78.125,-68.359,-46.387,-55.664,0.000
1745696336.182,-66.895,-47.852,-43.457,-58.105,0.000
1745696336.186,-41.504,-12.695,-30.273,-46.875,0.000
1745696336.190,-47.852,-20.996,-28.320,-41.016,0.000
1745696336.194,-74.219,-55.664,-39.062,-49.805,0.000
1745696336.197,-72.266,-60.547,-46.387,-61.035,0.000
1745696336.201,-43.945,-19.043,-50.781,-56.641,0.000
1745696336.205,-38.574,-5.371,-32.227,-45.898,0.000
1745696336.209,-68.359,-41.504,-29.297,-57.129,0.000
1745696336.213,-78.125,-43.457,-39.062,-70.312,0.000
1745696336.217,-58.105,-21.973,-29.785,-60.059,0.000
1745696336.221,-47.363,-21.484,-20.508,-46.875,0.000
1745696336.225,-67.383,-50.781,-33.203,-49.316,0.000
1745696336.229,-79.590,-69.824,-41.504,-59.570,0.000
1745696336.233,-56.152,-37.598,-31.738,-55.664,0.000
1745696336.237,-34.180,-5.371,-23.926,-34.180,0.000
1745696336.240,-45.898,-16.113,-29.297,-27.344,0.000
1745696336.244,-70.312,-50.781,-38.574,-34.668,0.000
1745696336.248,-54.199,-48.340,-31.250,-28.809,0.000
1745696336.252,-21.484,-16.113,-23.926,-13.672,0.000
1745696336.256,-30.762,-20.020,-25.391,-15.137,0.000
1745696336.260,-60.059,-47.363,-35.645,-28.809,0.000
1745696336.264,-48.340,-51.270,-41.504,-26.855,0.000
1745696336.268,-7.812,-20.508,-21.973,-12.695,0.000
1745696336.272,-5.371,-13.184,-19.531,-11.230,0.000
1745696336.276,-33.203,-48.828,-28.809,-16.113,0.000
1745696336.280,-32.715,-60.059,-33.691,-15.625,0.000
1745696336.283,-5.859,-20.020,-27.832,-9.766,0.000
1745696336.287,2.441,5.371,-27.832,-9.766,0.000
1745696336.291,-20.508,-24.902,-38.086,-16.113,0.000
1745696336.295,-37.598,-58.105,-40.527,-26.367,0.000
1745696336.299,-21.973,-32.715,-30.762,-27.832,0.000
1745696336.303,-0.488,9.277,-17.578,-9.766,0.000
1745696336.307,-12.207,-8.301,-29.785,-11.719,0.000
1745696336.311,-36.133,-48.340,-49.805,-26.367,0.000
1745696336.315,-20.020,-56.641,-49.805,-23.926,0.000
1745696336.319,4.395,-13.672,-27.832,-11.230,0.000
1745696336.322,-9.766,-6.348,-20.508,-10.254,0.000
1745696336.326,-37.598,-48.340,-36.621,-22.461,0.000
1745696336.330,-36.621,-53.223,-41.504,-25.879,0.000
1745696336.334,-8.789,-12.695,-30.762,-23.438,0.000
1745696336.338,-0.977,-3.418,-28.320,-20.508,0.000
1745696336.342,-31.250,-41.992,-40.039,-33.203,0.000
1745696336.346,-44.922,-62.012,-44.434,-45.410,0.000
1745696336.350,-18.555,-25.879,-39.062,-39.062,0.000
1745696336.354,-9.766,13.184,-33.203,-27.832,0.000
1745696336.358,-38.574,-20.508,-36.621,-36.133,0.000
1745696336.362,-53.711,-64.453,-43.945,-45.410,0.000
1745696336.365,-35.156,-53.711,-42.969,-39.551,0.000
1745696336.369,-17.578,-10.742,-32.715,-30.273,0.000
1745696336.373,-35.156,-18.555,-31.250,-33.691,0.000
1745696336.377,-61.035,-62.012,-46.387,-46.875,0.000
1745696336.381,-42.969,-45.898,-47.852,-38.086,0.000
1745696336.385,-11.719,-8.301,-24.902,-11.230,0.000
1745696336.389,-15.625,-20.508,-22.461,-8.789,0.000
1745696336.393,-37.598,-53.711,-40.039,-24.902,0.000
1745696336.397,-40.527,-56.152,-38.574,-26.855,0.000
1745696336.401,-18.555,-4.395,-29.785,-12.207,0.000
1745696336.405,-9.277,20.020,-30.762,-4.395,0.000
1745696336.408,-30.762,-38.086,-32.715,-13.184,0.000
1745696336.412,-42.480,-71.289,-37.109,-20.996,0.000
1745696336.416,-21.973,-37.109,-39.551,-16.113,0.000
1745696336.420,-4.883,8.301,-27.344,-7.324,0.000
1745696336.424,-21.973,-20.508,-36.621,-11.230,0.000
1745696336.428,-30.273,-61.523,-55.176,-24.414,0.000
1745696336.432,-21.484,-43.945,-50.781,-20.996,0.000
1745696336.436,-13.184,-13.672,-34.668,-11.230,0.000
1745696336.440,-26.855,-15.625,-30.273,-23.438,0.000
1745696336.444,-47.852,-53.223,-42.969,-29.785,0.000
1745696336.447,-44.922,-46.875,-51.758,-33.203,0.000
1745696336.451,-20.508,-6.836,-41.016,-36.621,0.000
1745696336.455,-21.484,-29.785,-34.180,-30.273,0.000
1745696336.459,-51.270,-77.637,-39.062,-41.504,0.000
1745696336.463,-53.223,-72.754,-42.480,-46.387,0.000
1745696336.467,-27.344,-35.156,-32.715,-32.715,0.000
1745696336.471,-24.414,-19.043,-27.832,-27.344,0.000
1745696336.475,-49.316,-45.898,-40.039,-33.691,0.000
1745696336.479,-52.734,-61.523,-43.945,-32.715,0.000
1745696336.483,-25.391,-31.738,-38.574,-29.785,0.000
1745696336.487,-16.113,-21.484,-30.762,-26.367,0.000
1745696336.490,-34.668,-30.762,-32.227,-21.484,0.000
1745696336.494,-54.199,-36.133,-40.039,-24.902,0.000
1745696336.498,-44.922,-42.969,-41.016,-21.973,0.000
1745696336.502,-28.320,-41.504,-44.922,-19.043,0.000
1745696336.506,-30.273,-34.180,-35.645,-22.949,0.000
1745696336.510,-41.504,-46.387,-34.668,-26.855,0.000
1745696336.514,-44.434,-46.875,-40.039,-33.203,0.000
1745696336.518,-26.367,-22.461,-33.203,-31.250,0.000
1745696336.522,-26.855,-23.926,-36.621,-32.227,0.000
1745696336.526,-52.734,-53.711,-46.875,-40.039,0.000
1745696336.530,-50.293,-60.547,-48.340,-42.480,0.000
1745696336.533,-20.996,-30.762,-39.062,-36.133,0.000
1745696336.537,-11.230,-11.719,-30.273,-26.855,0.000
1745696336.541,-28.809,-19.531,-37.109,-29.785,0.000
1745696336.545,-43.457,-39.062,-43.945,-35.156,0.000
1745696336.549,-27.832,-44.434,-40.527,-29.297,0.000
1745696336.553,-6.836,-18.066,-34.668,-27.344,0.000
1745696336.557,-23.926,-24.902,-34.180,-33.691,0.000
1745696336.561,-51.758,-59.082,-44.434,-42.480,0.000
1745696336.565,-40.527,-38.574,-50.293,-35.645,0.000
1745696336.569,-19.531,-7.324,-31.738,-27.344,0.000
1745696336.572,-26.367,-18.066,-27.832,-32.715,0.000
1745696336.576,-44.922,-49.316,-41.992,-43.945,0.000
1745696336.580,-46.387,-47.852,-40.527,-42.480,0.000
1745696336.584,-31.250,-12.207,-34.180,-32.227,0.000
1745696336.588,-26.855,19.531,-25.879,-29.297,0.000
1745696336.592,-50.293,-21.973,-38.574,-36.133,0.000
1745696336.596,-57.617,-64.453,-45.410,-44.434,0.000
1745696336.600,-30.762,-19.531,-36.133,-41.504,0.000
1745696336.604,-20.996,-4.395,-34.180,-34.668,0.000
1745696336.608,-50.293,-47.852,-42.969,-42.969,0.000
1745696336.612,-66.406,-68.848,-51.270,-53.223,0.000
1745696336.615,-44.922,-46.387,-36.621,-48.828,0.000
1745696336.619,-27.832,-19.531,-29.785,-36.133,0.000
1745696336.623,-35.645,-22.461,-37.109,-30.762,0.000
1745696336.627,-55.176,-60.547,-40.527,-41.992,0.000
1745696336.631,-58.105,-50.293,-39.551,-45.898,0.000
1745696336.635,-32.227,10.742,-24.902,-36.133,0.000
1745696336.639,-22.949,0.488,-21.484,-36.133,0.000
1745696336.643,-46.875,-64.941,-38.086,-48.340,0.000
1745696336.647,-47.852,-63.965,-39.551,-47.363,0.000
1745696336.651,-26.367,-28.320,-37.109,-40.039,0.000
1745696336.654,-26.855,-16.602,-35.156,-35.156,0.000
1745696336.658,-50.293,-38.086,-37.598,-42.969,0.000
1745696336.662,-56.152,-51.758,-49.805,-55.664,0.000
1745696336.666,-34.180,-37.109,-40.527,-43.457,0.000
1745696336.670,-19.043,-11.719,-24.414,-29.297,0.000
1745696336.674,-37.598,-25.391,-38.574,-31.250,0.000
1745696336.678,-57.617,-56.152,-46.875,-37.109,0.000
1745696336.682,-41.504,-18.555,-37.598,-39.062,0.000
1745696336.686,-20.996,20.508,-28.320,-30.273,0.000
1745696336.690,-29.785,-20.020,-28.320,-33.203,0.000
1745696336.694,-56.152,-69.336,-45.898,-50.781,0.000
1745696336.697,-49.316,-61.035,-53.223,-46.875,0.000
1745696336.701,-15.625,-15.137,-31.738,-28.320,0.000
1745696336.705,-19.531,-14.648,-29.297,-28.320,0.000
1745696336.709,-49.316,-50.293,-37.598,-40.039,0.000
1745696336.713,-44.922,-59.082,-39.062,-36.621,0.000
1745696336.717,-19.043,-17.578,-37.109,-23.438,0.000
1745696336.721,-16.113,13.672,-31.738,-24.902,0.000
1745696336.725,-39.062,-34.668,-35.156,-38.086,0.000
1745696336.729,-51.758,-52.734,-42.969,-45.898,0.000
1745696336.733,-28.320,-18.066,-37.109,-37.598,0.000
1745696336.737,-13.672,-5.371,-28.320,-28.809,0.000
1745696336.740,-36.621,-36.133,-39.551,-34.668,0.000
1745696336.744,-55.176,-68.359,-55.176,-45.410,0.000
1745696336.748,-34.180,-44.434,-41.504,-35.645,0.000
1745696336.752,-14.160,-5.859,-25.391,-20.020,0.000
1745696336.756,-28.320,-6.836,-34.180,-23.438,0.000
1745696336.760,-51.758,-49.805,-48.340,-40.039,0.000
1745696336.764,-42.969,-51.270,-47.363,-41.504,0.000
1745696336.768,-12.695,-12.695,-31.738,-36.133,0.000
1745696336.772,-19.043,-16.113,-32.227,-44.434,0.000
1745696336.776,-48.340,-43.457,-43.457,-48.828,0.000
1745696336.779,-46.387,-40.527,-40.039,-51.270,0.000
1745696336.783,-14.648,-12.207,-32.715,-37.598,0.000
1745696336.787,-6.348,-4.395,-28.320,-25.391,0.000
1745696336.791,-40.039,-41.992,-34.668,-38.086,0.000
1745696336.795,-58.594,-68.848,-48.340,-48.340,0.000
1745696336.799,-34.668,-38.574,-41.504,-39.062,0.000
1745696336.803,-11.719,-4.395,-27.832,-29.785,0.000
1745696336.807,-26.367,-20.508,-36.621,-37.109,0.000
1745696336.811,-50.781,-53.223,-51.270,-49.316,0.000
1745696336.815,-33.203,-42.480,-42.480,-44.434,0.000
1745696336.819,1.465,-11.230,-30.762,-33.203,0.000
1745696336.822,-10.742,5.371,-33.691,-34.668,0.000
1745696336.826,-42.480,-30.273,-42.480,-38.086,0.000
1745696336.830,-40.527,-58.105,-52.734,-31.250,0.000
1745696336.834,-13.672,-20.508,-33.691,-19.043,0.000
1745696336.838,-13.672,-1.465,-18.555,-20.508,0.000
1745696336.842,-43.945,-39.062,-39.551,-30.273,0.000
1745696336.846,-53.223,-66.406,-50.293,-36.621,0.000
1745696336.850,-28.320,-25.879,-32.227,-30.273,0.000
1745696336.854,-16.113,-7.812,-20.508,-21.484,0.000
1745696336.858,-35.645,-38.086,-32.715,-26.855,0.000
1745696336.862,-51.270,-65.918,-44.922,-34.668,0.000
1745696336.865,-25.391,-45.410,-30.273,-27.344,0.000
1745696336.869,-2.441,13.672,-18.555,-13.672,0.000
1745696336.873,-31.250,-8.301,-28.809,-20.996,0.000
1745696336.877,-60.547,-73.730,-47.363,-37.598,0.000
1745696336.881,-36.133,-52.734,-52.734,-25.879,0.000
1745696336.885,-7.812,-1.465,-33.691,-11.230,0.000
1745696336.889,-21.973,-11.719,-24.414,-25.879,0.000
1745696336.893,-49.805,-53.223,-38.086,-39.551,0.000
1745696336.897,-45.410,-42.969,-32.227,-37.598,0.000
1745696336.901,-16.113,1.465,-17.578,-26.855,0.000
1745696336.904,-11.719,-4.395,-24.902,-25.879,0.000
1745696336.908,-38.574,-41.992,-36.621,-42.969,0.000
1745696336.912,-48.340,-51.270,-39.062,-51.758,0.000
1745696336.916,-28.320,-11.719,-27.344,-37.598,0.000
1745696336.920,-18.066,-1.465,-20.508,-27.344,0.000
1745696336.924,-38.086,-39.062,-30.273,-37.109,0.000
1745696336.928,-60.547,-60.547,-41.992,-43.945,0.000
1745696336.932,-43.457,-35.645,-38.574,-35.645,0.000
1745696336.936,-17.090,4.395,-25.879,-21.973,0.000
1745696336.940,-30.762,-18.066,-37.598,-27.832,0.000
1745696336.944,-54.688,-60.059,-49.805,-38.574,0.000
1745696336.947,-41.992,-51.758,-44.434,-30.762,0.000
1745696336.951,-9.277,-11.719,-32.227,-12.695,0.000
1745696336.955,-16.602,-12.695,-30.762,-19.531,0.000
1745696336.959,-46.387,-45.410,-43.945,-38.574,0.000
1745696336.963,-41.992,-33.691,-45.410,-39.551,0.000
1745696336.967,-20.508,-8.301,-39.551,-26.367,0.000
1745696336.971,-16.113,-19.043,-33.691,-23.438,0.000
1745696336.975,-42.480,-52.246,-43.457,-33.691,0.000
1745696336.979,-62.988,-75.684,-54.199,-46.387,0.000
1745696336.983,-39.551,-36.621,-44.434,-40.527,0.000
1745696336.987,-21.484,-6.836,-36.133,-29.297,0.000
1745696336.990,-39.551,-39.551,-38.086,-37.109,0.000
1745696336.994,-57.617,-66.406,-42.480,-44.434,0.000
1745696336.998,-36.621,-43.945,-44.434,-32.227,0.000
1745696337.002,-13.184,-11.719,-42.969,-22.949,0.000
1745696337.006,-32.227,-19.531,-36.621,-26.367,0.000
1745696337.010,-59.082,-45.410,-40.527,-38.574,0.000
1745696337.014,-49.805,-41.504,-46.387,-39.551,0.000
1745696337.018,-21.973,-10.254,-35.645,-23.438,0.000
1745696337.022,-25.879,-16.113,-32.227,-23.438,0.000
1745696337.026,-55.176,-63.477,-48.828,-39.062,0.000
1745696337.029,-49.805,-69.824,-49.316,-47.363,0.000
1745696337.033,-20.508,-27.832,-35.645,-40.039,0.000
1745696337.037,-20.996,-10.254,-37.109,-31.738,0.000
1745696337.041,-46.387,-43.457,-47.852,-43.457,0.000
1745696337.045,-56.641,-67.383,-49.316,-43.945,0.000
1745696337.049,-32.227,-30.762,-32.715,-21.484,0.000
1745696337.053,-10.254,-1.953,-22.461,-18.066,0.000
1745696337.057,-30.273,-19.531,-31.738,-32.227,0.000
1745696337.061,-53.223,-34.180,-40.527,-39.062,0.000
1745696337.065,-29.785,-34.180,-35.156,-31.250,0.000
1745696337.069,-6.836,-21.484,-26.367,-16.113,0.000
1745696337.072,-22.461,-34.668,-27.832,-18.066,0.000
1745696337.076,-46.387,-57.129,-41.992,-33.203,0.000
1745696337.080,-36.133,-44.434,-37.109,-32.715,0.000
1745696337.084,-0.977,-11.719,-16.113,-18.066,0.000
1745696337.088,-6.836,-10.742,-18.066,-24.902,0.000
1745696337.092,-42.969,-50.293,-41.992,-39.551,0.000
1745696337.096,-50.293,-67.871,-42.969,-41.504,0.000
1745696337.100,-21.973,-30.273,-26.367,-30.762,0.000
1745696337.104,-5.371,13.184,-25.391,-28.320,0.000
1745696337.108,-37.598,-20.996,-41.016,-45.410,0.000
1745696337.112,-65.918,-76.660,-49.805,-52.734,0.000
1745696337.115,-43.457,-56.641,-41.504,-35.156,0.000
1745696337.119,-19.531,-13.672,-32.715,-23.926,0.000
1745696337.123,-34.668,-29.785,-36.621,-33.203,0.000
1745696337.127,-58.105,-69.824,-47.852,-45.410,0.000
1745696337.131,-41.504,-52.246,-43.945,-39.062,0.000
1745696337.135,-8.789,-0.488,-28.320,-21.484,0.000
1745696337.139,-21.973,-7.324,-23.438,-21.973,0.000
1745696337.143,-56.152,-69.824,-41.016,-41.016,0.000
1745696337.147,-48.828,-67.383,-46.387,-41.992,0.000
1745696337.151,-16.113,4.883,-36.133,-25.391,0.000
1745696337.154,-13.184,3.418,-31.738,-23.438,0.000
1745696337.158,-40.039,-58.105,-43.945,-29.785,0.000
1745696337.162,-48.340,-66.406,-54.199,-28.320,0.000
1745696337.166,-18.066,-21.973,-36.621,-19.043,0.000
1745696337.170,0.000,-1.465,-25.391,-18.066,0.000
1745696337.174,-28.320,-31.250,-36.133,-31.738,0.000
1745696337.178,-54.688,-64.453,-45.898,-43.945,0.000
1745696337.182,-31.738,-38.086,-34.668,-41.016,0.000
1745696337.186,-8.789,0.488,-22.949,-24.414,0.000
1745696337.190,-25.391,-23.438,-29.297,-31.738,0.000
1745696337.194,-52.246,-68.359,-53.223,-57.617,0.000
1745696337.197,-44.434,-41.992,-52.734,-55.176,0.000
1745696337.201,-14.160,10.254,-24.902,-34.668,0.000
1745696337.205,-21.484,-17.578,-25.879,-27.344,0.000
1745696337.209,-50.293,-72.754,-44.922,-38.086,0.000
1745696337.213,-50.293,-73.242,-54.199,-37.598,0.000
1745696337.217,-18.555,-22.461,-38.086,-21.973,0.000
1745696337.221,-8.789,-10.254,-31.250,-25.391,0.000
1745696337.225,-43.457,-53.711,-48.828,-46.387,0.000
1745696337.229,-52.734,-65.918,-49.316,-46.387,0.000
1745696337.233,-28.809,-26.367,-35.645,-33.203,0.000
1745696337.237,-16.602,-1.465,-34.180,-24.902,0.000
1745696337.240,-36.621,-29.785,-45.898,-32.227,0.000
1745696337.244,-60.547,-45.410,-46.875,-43.945,0.000
1745696337.248,-42.480,-22.949,-36.621,-36.133,0.000
1745696337.252,-11.230,-10.742,-27.832,-18.555,0.000
1745696337.256,-27.832,-26.855,-35.156,-21.484,0.000
1745696337.260,-60.059,-67.871,-53.223,-37.598,0.000
1745696337.264,-45.898,-59.570,-42.969,-37.598,0.000
1745696337.268,-17.578,-15.137,-24.414,-23.438,0.000
1745696337.272,-22.461,-8.789,-29.785,-24.902,0.000
1745696337.276,-49.316,-55.664,-45.410,-38.086,0.000
1745696337.279,-48.828,-65.430,-41.016,-43.945,0.000
1745696337.283,-18.066,-15.625,-23.926,-29.785,0.000
1745696337.287,-18.066,-4.883,-19.043,-17.090,0.000
1745696337.291,-46.387,-33.203,-27.832,-25.879,0.000
1745696337.295,-57.129,-64.453,-39.062,-37.598,0.000
1745696337.299,-34.668,-43.457,-32.715,-30.762,0.000
1745696337.303,-18.066,-5.371,-17.090,-19.043,0.000
1745696337.307,-38.574,-36.621,-24.902,-30.762,0.000
1745696337.311,-63.965,-80.078,-42.480,-43.457,0.000
1745696337.315,-41.016,-40.527,-44.434,-28.809,0.000
1745696337.319,-11.230,12.207,-26.855,-7.324,0.000
1745696337.322,-22.949,-20.996,-22.461,-13.672,0.000
1745696337.326,-45.898,-72.266,-49.316,-38.086,0.000
1745696337.330,-38.574,-64.453,-43.945,-33.203,0.000
1745696337.334,-7.812,-19.531,-19.043,-19.043,0.000
1745696337.338,-14.648,1.953,-20.508,-30.273,0.000
1745696337.342,-49.805,-41.992,-35.645,-43.945,0.000
1745696337.346,-54.688,-80.566,-43.457,-43.945,0.000
1745696337.350,-26.367,-45.898,-25.879,-25.391,0.000
1745696337.354,-10.254,-12.207,-19.043,-7.812,0.000
1745696337.358,-37.598,-46.875,-37.109,-25.391,0.000
1745696337.362,-68.359,-76.660,-51.758,-50.781,0.000
1745696337.365,-48.340,-28.809,-43.945,-42.969,0.000
1745696337.369,-26.367,1.465,-37.109,-38.086,0.000
1745696337.373,-45.410,-24.902,-49.805,-61.523,0.000
1745696337.377,-69.336,-58.105,-64.453,-79.590,0.000
1745696337.381,-59.082,-44.922,-59.082,-74.219,0.000
1745696337.385,-26.855,4.395,-30.762,-51.270,0.000
1745696337.389,-36.133,-7.812,-33.691,-50.781,0.000
1745696337.393,-80.566,-63.477,-55.176,-77.148,0.000
1745696337.397,-75.684,-58.594,-46.387,-73.730,0.000
1745696337.401,-37.109,-16.602,-36.133,-46.387,0.000
1745696337.404,-37.109,-12.207,-32.715,-45.410,0.000
1745696337.408,-62.988,-46.875,-42.480,-53.711,0.000
1745696337.412,-66.406,-63.965,-53.223,-55.176,0.000
1745696337.416,-34.668,-23.438,-33.691,-48.828,0.000
1745696337.420,-15.625,8.789,-20.020,-29.785,0.000
1745696337.424,-38.086,-29.297,-30.762,-36.621,0.000
1745696337.428,-54.199,-62.988,-43.945,-52.246,0.000
1745696337.432,-32.227,-8.301,-35.156,-40.527,0.000
1745696337.436,-9.766,27.344,-27.344,-22.949,0.000
1745696337.440,-27.832,-25.879,-46.387,-31.250,0.000
1745696337.444,-53.223,-77.637,-56.152,-48.340,0.000
1745696337.447,-41.992,-63.477,-46.875,-42.480,0.000
1745696337.451,-8.301,-4.883,-23.926,-22.461,0.000
1745696337.455,-10.742,-5.859,-21.484,-25.879,0.000
1745696337.459,-44.922,-61.035,-52.246,-45.898,0.000
1745696337.463,-47.363,-64.453,-52.246,-47.363,0.000
1745696337.467,-18.555,-12.207,-31.738,-28.809,0.000
1745696337.471,-11.719,0.488,-27.832,-23.926,0.000
1745696337.475,-41.504,-48.828,-41.504,-43.457,0.000
1745696337.479,-46.387,-42.969,-42.480,-51.270,0.000
1745696337.483,-15.625,-4.395,-27.832,-36.621,0.000
